lng,lat,s_time,type,num
116.43982697,39.85700989,09:37:30,0,6
116.43982697,39.85700989,09:40:00,0,6
116.43982697,39.85700989,10:20:00,0,3
116.43982697,39.85700989,19:02:30,0,2
116.43982697,39.85700989,19:17:30,0,6
116.43984222,39.95483398,15:30:00,2,1
116.43984222,40.01755905,07:55:00,0,3
116.43985748,39.90604782,09:57:30,3,3
116.43985748,39.90604782,21:52:30,1,4
116.43985748,39.90604782,22:05:00,1,2
116.43985748,39.90604782,23:40:00,1,8
116.43986511,39.85886383,09:37:30,0,3
116.43988037,39.85512543,19:15:00,0,1
116.43988037,39.93579865,22:07:30,1,1
116.43992615,39.96700287,15:47:30,0,3
116.43993378,39.97622681,11:50:00,0,3
116.43993378,39.97622681,11:52:30,0,3
116.43994904,39.90643692,23:05:00,0,1
116.43994904,39.95980835,17:47:30,0,1
116.43995667,39.95267487,15:32:30,2,3
116.43997192,39.94477844,00:25:00,1,12
116.43997192,39.94477844,15:27:30,2,3
116.43997192,39.94477844,22:35:00,1,1
116.43997192,39.94477844,23:10:00,1,6
116.43997192,39.94477844,23:15:00,1,2
116.43997192,39.94477844,23:27:30,1,4
116.43997192,39.94477844,23:42:30,1,6
116.4400177,39.84417343,12:02:30,0,9
116.4400177,39.84417343,14:42:30,0,3
116.4400177,39.84417343,20:37:30,0,1
116.4400177,39.88674164,08:52:30,0,2
116.4400177,39.89094543,17:35:00,0,3
116.4400177,39.94979858,23:02:30,1,6
116.44004059,39.77457047,19:22:30,2,1
116.44004059,39.86296082,07:42:30,0,3
116.44004059,39.94094849,22:15:00,1,3
116.44004059,39.94094849,22:35:00,1,1
116.44004822,39.87068939,15:07:30,1,3
116.44007111,39.90866089,09:47:30,3,3
116.44013214,39.88463593,10:30:00,3,6
116.44013977,39.90344238,21:50:00,1,1
116.44015503,39.95846939,17:47:30,0,1
116.44017792,39.90858078,12:15:00,0,3
116.44020081,39.94939804,15:32:30,2,3
116.44020081,39.94939804,23:05:00,1,6
116.44020844,39.87047195,15:07:30,1,12
116.44020844,39.87047195,18:55:00,1,1
116.44020844,39.87047195,20:45:00,1,3
116.44022369,39.94942093,15:32:30,2,3
116.44022369,39.94942093,18:47:30,0,1
116.44023132,39.9101944,12:05:00,0,3
116.44025421,39.95094681,09:42:30,0,3
116.44025421,39.95094681,15:32:30,2,3
116.4402771,39.89936829,09:05:00,0,3
116.44029236,39.8934021,09:40:00,0,3
116.44029236,39.8934021,09:42:30,0,3
116.44029236,39.8934021,10:05:00,0,3
116.44029236,39.8934021,13:52:30,0,1
116.44029236,39.8934021,17:47:30,2,3
116.44029236,39.8934021,18:10:00,0,6
116.44029236,39.8934021,22:00:00,1,2
116.44029236,39.8934021,23:27:30,1,9
116.44029999,39.76057053,19:30:00,2,4
116.44029999,39.94608307,00:37:30,1,6
116.44029999,39.94608307,08:55:00,0,6
116.44029999,39.94608307,23:05:00,1,3
116.44029999,39.94608307,23:15:00,1,2
116.44032288,39.92434311,11:47:30,0,3
116.44033813,39.88724136,08:52:30,0,2
116.44034576,39.84681320000001,14:42:30,0,3
116.44034576,39.84681320000001,19:10:00,0,3
116.44034576,39.96062851,11:40:00,2,3
116.44034576,39.96684265,17:47:30,0,1
116.44038391,39.92216873,21:20:00,1,2
116.44042969,39.85442734,09:52:30,0,6
116.44042969,39.96612167,15:35:00,2,3
116.44042969,39.96612167,16:35:00,0,6
116.44042969,39.96612167,16:37:30,0,24
116.44042969,39.96612167,17:47:30,0,6
116.44044495,39.85881424,14:32:30,0,3
116.44049072,39.90706253,21:50:00,1,3
116.44052124,39.87426376,20:37:30,1,2
116.44052124,39.9548912,15:32:30,2,3
116.4405365,39.91734314,09:27:30,0,3
116.44056702,39.92232132,21:35:00,1,6
116.44058228,40.07799911,14:50:00,2,3
116.4405899,39.92202377,21:20:00,1,2
116.44060516,39.84571457,14:42:30,0,3
116.44061279,39.94287491,21:00:00,1,6
116.44061279,39.94287491,23:10:00,1,6
116.44061279,39.94287491,23:27:30,1,4
116.44062805,39.9669342,14:50:00,2,3
116.44063568,40.03157806,12:22:30,0,6
116.44063568,40.03157806,14:40:00,2,6
116.44065094,39.91354370000001,10:02:30,3,3
116.44065857,39.92135239,21:20:00,1,1
116.44068146,39.92129135,18:07:30,0,2
116.44068146,39.92129135,21:17:30,1,2
116.44068146,39.92129135,21:22:30,1,3
116.44074249,39.92236328,21:20:00,1,1
116.44081879,39.92158508,11:55:00,0,6
116.44081879,39.92158508,11:57:30,0,6
116.44081879,39.9548378,15:32:30,2,12
116.44084167,39.92234421,18:10:00,0,3
116.44084167,39.92689896,21:20:00,1,2
116.44085693,39.85478973,19:12:30,0,9
116.44086456,39.86881256,15:07:30,1,3
116.44088745,39.85870743,08:25:00,0,3
116.44088745,39.85870743,09:40:00,0,6
116.44088745,39.85870743,09:42:30,0,3
116.44088745,39.85870743,09:47:30,0,6
116.44088745,39.85870743,10:57:30,0,6
116.44088745,39.85870743,11:12:30,3,6
116.44088745,39.85870743,11:15:00,0,3
116.44088745,39.85870743,11:42:30,0,3
116.44088745,39.85870743,12:30:00,0,6
116.44088745,39.85870743,16:30:00,0,1
116.44088745,39.85870743,17:02:30,3,1
116.44088745,39.85870743,17:32:30,2,3
116.44088745,39.85870743,17:50:00,0,3
116.44088745,39.85870743,17:57:30,0,6
116.44088745,39.85870743,18:55:00,0,2
116.44088745,39.85870743,19:15:00,0,7
116.44088745,39.85870743,19:17:30,0,3
116.44088745,39.85870743,20:42:30,1,4
116.44091034,39.88497925,09:05:00,0,3
116.4409256,39.88204575,17:52:30,2,1
116.4409256,39.98707581,17:55:00,0,3
116.44094849,39.68569946,19:57:30,2,1
116.44094849,39.84867096,08:55:00,0,3
116.44096375,39.96263885,12:40:00,0,3
116.44097137,39.9943428,10:07:30,0,3
116.44098663,39.91407013,10:02:30,3,3
116.44098663,39.91407013,11:50:00,0,6
116.44098663,39.91407013,21:10:00,1,6
116.44098663,39.91407013,21:35:00,1,4
116.44098663,39.92250824,21:20:00,1,1
116.44098663,39.95989227,17:47:30,0,1
116.44099426,39.9083786,09:47:30,3,3
116.44100952,39.90854645,09:47:30,3,3
116.44100952,39.90854645,19:50:00,1,3
116.44100952,39.90854645,20:37:30,1,6
116.44104004,39.91038132,10:00:00,3,6
116.44110107,39.97619247,11:50:00,0,6
116.44114685,39.90711594,21:55:00,1,4
116.44116974,39.98816681,18:00:00,0,1
116.44116974,40.02952576,19:22:30,0,6
116.44117737,39.92234802,11:55:00,0,3
116.44117737,39.92234802,11:57:30,0,3
116.44119263,39.96660995,00:00:00,1,12
116.44119263,40.0217514,08:05:00,0,1
116.44120026,39.95083618,15:32:30,2,3
116.44121552,39.85858917,11:15:00,0,6
116.44121552,39.85858917,20:05:00,0,3
116.44122314,39.96660995,00:00:00,1,6
116.44122314,40.03207016,15:37:30,0,6
116.44126129,39.90719223,23:32:30,1,3
116.44126892,39.85790253,10:20:00,0,3
116.44130707,39.82077408,18:55:00,0,3
116.44130707,39.90591812,21:55:00,1,6
116.44130707,39.90591812,22:00:00,1,4
116.44133759,39.77339935,11:57:30,2,6
116.44133759,39.77339935,19:22:30,2,1
116.44133759,39.80352402,07:45:00,0,3
116.44133759,39.90556335,21:55:00,1,4
116.44133759,39.96008682,12:05:00,2,6
116.44133759,39.96682358,00:00:00,1,12
116.44133759,39.96682358,10:32:30,0,3
116.44133759,39.96682358,10:47:30,0,3
116.44133759,39.96682358,16:35:00,0,6
116.44133759,39.96682358,16:37:30,0,12
116.44133759,39.96682358,18:50:00,0,3
116.44135284,40.02030182,17:15:00,2,1
116.44137573,39.98623657,09:50:00,0,3
116.44137573,39.98623657,18:20:00,0,3
116.44138336,39.87181473,15:07:30,1,6
116.44138336,39.87181473,15:10:00,1,3
116.44138336,39.87181473,19:32:30,0,1
116.44138336,39.87181473,19:35:00,0,3
116.44138336,39.87181473,19:37:30,0,6
116.44138336,39.87181473,19:40:00,0,1
116.44138336,39.87181473,20:20:00,1,2
116.44138336,39.87181473,20:27:30,1,1
116.44138336,39.87181473,20:37:30,1,6
116.44138336,39.87181473,20:52:30,1,6
116.44138336,39.95080948,15:32:30,2,6
116.44140625,39.90583801,21:55:00,1,12
116.44140625,39.90583801,21:57:30,1,4
116.44140625,39.90583801,22:05:00,1,2
116.44140625,39.90583801,22:07:30,1,3
116.44140625,39.90583801,23:32:30,1,20
116.44140625,39.90583801,23:40:00,1,4
116.44146729,39.9662323,00:00:00,1,6
116.44146729,39.9662323,14:50:00,2,3
116.44148254,39.90849686,12:15:00,0,3
116.44149017,39.92367554,12:00:00,0,3
116.44149017,39.92367554,12:02:30,0,6
116.44149017,39.92367554,18:10:00,0,9
116.44149017,39.92367554,21:20:00,1,6
116.44152832,40.02918625,19:22:30,0,6
116.44153595,39.85891342,09:40:00,0,6
116.44153595,39.85891342,14:42:30,0,3
116.44155121,39.85710526,17:40:00,2,4
116.44155121,40.02627563,11:50:00,0,3
116.44159698,39.80496216,20:17:30,4,1
116.44159698,39.86584473,19:27:30,0,3
116.44159698,39.98820877,17:55:00,0,3
116.44159698,39.98820877,19:30:00,0,2
116.44161987,39.85396957,19:30:00,0,3
116.4416275,39.83228302,15:57:30,0,9
116.44164276,39.89910889,19:15:00,0,1
116.44164276,39.93373871,18:15:00,0,6
116.44166565,39.90623093,19:15:00,0,6
116.44166565,39.90623093,21:57:30,1,18
116.44166565,39.90623093,23:07:30,1,27
116.44166565,39.90623093,23:32:30,1,18
116.44166565,39.90762711,19:50:00,1,6
116.44166565,39.90762711,22:10:00,1,18
116.44168854,40.03287125,15:35:00,0,3
116.44174194,39.97996902,08:55:00,0,3
116.44174194,40.03220367,15:35:00,0,3
116.44176483,39.85524368,11:15:00,0,6
116.44176483,39.85524368,19:17:30,0,3
116.44178772,39.90636826,22:02:30,1,10
116.44178772,39.90636826,22:12:30,1,4
116.44178772,39.90636826,23:32:30,1,6
116.44182587,40.03256607,06:50:00,0,3
116.44182587,40.03256607,09:45:00,0,3
116.44182587,40.03256607,11:52:30,0,6
116.44182587,40.03256607,19:22:30,0,3
116.4418335,39.84858704,14:42:30,0,6
116.4418335,39.86803436,10:55:00,3,3
116.4418335,39.86803436,11:42:30,0,3
116.4418335,39.86803436,18:47:30,1,3
116.4418335,39.86803436,19:20:00,0,1
116.4418335,39.86803436,19:25:00,0,6
116.4418335,39.99466324,16:30:00,2,1
116.44185638,39.89897156,19:17:30,0,6
116.44194031,39.9224968,11:55:00,0,3
116.44197083,39.92053604,11:55:00,0,9
116.44197083,39.92053604,11:57:30,0,9
116.44205475,39.90612793,19:50:00,1,3
116.44205475,39.90612793,22:10:00,1,12
116.44211578,39.92251205,11:57:30,0,3
116.44216156,39.85591507,10:20:00,0,3
116.44216919,39.90648270000001,21:55:00,1,18
116.44216919,39.90648270000001,22:42:30,1,9
116.44216919,39.90648270000001,23:05:00,1,6
116.44216919,39.90648270000001,23:32:30,1,2
116.44218445,39.90645981,23:37:30,1,2
116.44218445,39.95970154,12:05:00,2,12
116.44218445,39.95970154,15:35:00,2,3
116.442276,39.84588623,13:02:30,0,6
116.44229889,39.90634918,19:50:00,1,3
116.44229889,39.90634918,21:32:30,1,1
116.44229889,39.90634918,21:55:00,1,12
116.44229889,39.90634918,21:57:30,1,12
116.44229889,39.90634918,22:02:30,1,6
116.44229889,39.90634918,22:05:00,1,2
116.44229889,39.90634918,22:12:30,1,2
116.44229889,39.90634918,23:32:30,1,14
116.44232941,39.92313385,11:57:30,0,3
116.44237518,39.86639404,19:20:00,0,15
116.44237518,39.86639404,19:25:00,0,4
116.44241333,39.87070084,20:45:00,1,3
116.44242096,39.975811,10:42:30,3,3
116.44242096,39.975811,11:50:00,0,3
116.44243622,39.89516068,17:47:30,2,3
116.44244385,39.94963455,14:22:30,0,6
116.44244385,40.03121185,17:05:00,2,2
116.44245911,39.97500992,16:32:30,0,6
116.44251251,39.95975876,11:40:00,2,3
116.44251251,39.95975876,13:15:00,2,3
116.44251251,39.95975876,15:35:00,2,6
116.4425354,39.85437775,18:35:00,0,2
116.44256592,39.87080383,15:07:30,1,6
116.44257355,39.96437454,10:00:00,0,3
116.44257355,39.96437454,10:17:30,0,3
116.44257355,39.96437454,10:20:00,0,3
116.44257355,39.96437454,13:50:00,0,3
116.44257355,39.96437454,16:37:30,0,9
116.44261169,39.96565628,09:10:00,0,3
116.44261169,39.96565628,09:22:30,0,3
116.44261169,39.96565628,10:37:30,3,3
116.44261169,39.96565628,13:32:30,0,6
116.44261169,39.96565628,16:37:30,0,6
116.44261169,39.96565628,17:47:30,0,3
116.44261932,39.90539169,22:15:00,1,1
116.44261932,39.95975494,15:35:00,2,3
116.44261932,39.95975494,16:32:30,0,3
116.44265747,39.9597435,12:05:00,2,6
116.44268036,39.91841888,20:45:00,1,4
116.44268036,39.91841888,20:47:30,1,4
116.44271088,39.91336823,10:20:00,0,1
116.44274902,39.90851212,09:47:30,3,3
116.44274902,39.90851212,10:20:00,0,1
116.44274902,39.90851212,12:12:30,0,3
116.44274902,39.90851212,21:32:30,1,1
116.44274902,39.90851212,21:42:30,1,6
116.44274902,39.90851212,22:37:30,1,6
116.44275665,39.98703003,12:00:00,0,3
116.44275665,39.98703003,17:50:00,0,3
116.44275665,40.02028275,13:42:30,2,1
116.44277191,39.95938873,15:35:00,2,3
116.44277191,39.98749161,17:32:30,0,3
116.44277954,39.84614563,19:05:00,0,1
116.44277954,39.86093903,19:20:00,0,3
116.44281769,39.90674591,09:57:30,3,9
116.44282532,39.80642319,16:57:30,0,3
116.44287109,39.94725800000001,00:22:30,1,30
116.44289398,39.92244339,11:57:30,0,3
116.44289398,39.94841003,19:02:30,0,3
116.44291687,39.84854507,08:55:00,0,9
116.44291687,39.90670013,09:57:30,3,6
116.44291687,39.90670013,22:15:00,1,2
116.44291687,39.98720551,09:27:30,0,3
116.44291687,39.98720551,09:50:00,0,3
116.44291687,39.98720551,10:05:00,2,3
116.44291687,39.98720551,17:50:00,0,6
116.44291687,39.98720551,18:20:00,0,3
116.44293213,39.85818863,17:50:00,0,3
116.44293213,39.85818863,17:57:30,0,3
116.44293213,39.94960022,09:22:30,0,3
116.44293213,39.94960022,15:30:00,2,6
116.44293976,39.90312195,09:35:00,0,3
116.44293976,39.90312195,21:25:00,1,3
116.44293976,39.90312195,21:55:00,1,6
116.44293976,39.90312195,22:12:30,1,2
116.44293976,39.98938370000001,12:00:00,0,3
116.44295502,39.84580231,08:35:00,0,2
116.44295502,39.84580231,09:40:00,0,3
116.44295502,39.84580231,13:35:00,0,3
116.44295502,39.84580231,14:40:00,0,3
116.44295502,39.84580231,14:42:30,0,9
116.44295502,39.84580231,17:37:30,0,1
116.44295502,39.84580231,19:02:30,0,3
116.44295502,39.84580231,19:10:00,0,3
116.44295502,39.84580231,20:37:30,0,2
116.44296265,39.70190048,19:57:30,2,1
116.44296265,39.92248154,11:52:30,0,3
116.44297791,39.80788422,07:42:30,0,6
116.44297791,39.80788422,19:10:00,2,6
116.44300842,39.85081863,19:30:00,0,3
116.44302368,39.97577667,01:55:00,1,3
116.44302368,39.97577667,10:42:30,3,15
116.44302368,39.97577667,11:52:30,0,6
116.44303131,39.88924026,09:40:00,0,6
116.44303131,39.88924026,19:02:30,1,6
116.44303131,39.90542984,21:52:30,1,30
116.44303131,39.90542984,23:20:00,0,6
116.44303131,39.90542984,23:20:00,1,6
116.44303131,39.90542984,23:32:30,1,6
116.44303131,39.97509384,11:52:30,0,3
116.44304657,39.86583710000001,19:20:00,0,6
116.44304657,39.86583710000001,19:25:00,0,6
116.44304657,39.95707703,15:35:00,2,6
116.44304657,40.03798294,06:50:00,0,3
116.44305420000002,39.89833069,19:02:30,1,3
116.44305420000002,39.89833069,19:15:00,0,1
116.44309235,39.97579956,10:42:30,3,3
116.44313812,39.74298477,11:20:00,2,6
116.44313812,39.92368317,21:20:00,1,1
116.44315338,39.89936447,21:25:00,1,3
116.44315338,39.90660858,22:15:00,1,2
116.44315338,39.90714264,21:55:00,1,9
116.44316101,39.95738602,15:32:30,2,3
116.44317627,39.9048233,23:32:30,1,2
116.44322205,39.86585236,19:25:00,0,4
116.44322968,39.80252075,10:25:00,0,6
116.44322968,39.83470154,09:40:00,3,6
116.44322968,39.83470154,14:37:30,0,3
116.44329071,39.85811996,19:05:00,2,1
116.44329071,39.92368317,21:20:00,1,1
116.44329071,39.92368317,21:52:30,1,1
116.4433136,39.85227203,09:37:30,0,3
116.443367,39.90493393,09:57:30,3,3
116.443367,39.90493393,20:42:30,1,12
116.443367,39.90493393,21:27:30,1,1
116.443367,39.90493393,22:07:30,1,12
116.443367,39.90493393,22:15:00,1,3
116.443367,39.90493393,23:47:30,1,2
116.443367,39.96508408,17:32:30,0,3
116.443367,39.96508408,17:45:00,2,6
116.44341278,39.7409935,11:22:30,2,3
116.44341278,39.90496063,18:00:00,0,6
116.44341278,39.90496063,19:27:30,0,3
116.44341278,39.90496063,21:22:30,1,6
116.44341278,39.90496063,21:25:00,1,6
116.44341278,39.90496063,21:32:30,1,24
116.44341278,39.90496063,22:25:00,1,8
116.44342804,39.90333939,22:12:30,1,2
116.44342804,39.90333939,22:15:00,1,2
116.44343567,39.80486679,16:47:30,0,3
116.44343567,39.95890045,13:15:00,2,6
116.44343567,39.95890045,15:35:00,2,2
116.44345093,39.85160065,20:05:00,0,3
116.44345856,39.80506897,16:57:30,0,2
116.44348145,39.89414597,09:42:30,0,3
116.44348145,39.89414597,17:47:30,2,3
116.4434967,39.96061325,12:45:00,0,2
116.44352722,39.96502686,17:17:30,0,1
116.44354248,39.87614441,10:55:00,3,12
116.44354248,39.87614441,20:27:30,1,16
116.44354248,39.87614441,20:37:30,1,18
116.44354248,39.87614441,20:40:00,1,12
116.44354248,39.87614441,20:42:30,1,8
116.44354248,39.87614441,21:00:00,0,6
116.44354248,39.87614441,21:00:00,1,12
116.44354248,39.87614441,21:00:00,3,6
116.44354248,39.89493942,18:25:00,0,6
116.44354248,39.9045372,09:57:30,3,3
116.44354248,39.9045372,21:55:00,1,3
116.44354248,39.9045372,21:57:30,1,3
116.44354248,39.9045372,22:15:00,1,6
116.44354248,39.9045372,23:32:30,1,2
116.44354248,39.9045372,23:47:30,1,2
116.44354248,39.93568802,18:15:00,0,6
116.44355011,39.93371201,07:30:00,0,3
116.44355011,39.93371201,22:07:30,1,1
116.44355011,39.93390656,08:07:30,0,3
116.44355011,39.94745636,00:22:30,1,27
116.44355011,39.94745636,23:05:00,1,15
116.44358826,39.81506348,07:00:00,0,3
116.44361115,39.90526962,10:00:00,3,3
116.44361115,39.90526962,12:12:30,0,6
116.44361115,39.90526962,12:15:00,0,6
116.44361115,39.90526962,17:57:30,0,6
116.44361115,39.90526962,18:00:00,0,3
116.44361115,39.90526962,21:37:30,1,6
116.44361115,39.90526962,22:37:30,1,6
116.44361115,39.91776657,19:30:00,0,1
116.44361115,39.92354965,12:02:30,0,6
116.44361115,39.92354965,18:10:00,0,3
116.44361115,39.92354965,21:37:30,1,1
116.44361877,39.9177742,21:47:30,1,1
116.44364929,39.85762787,09:37:30,0,6
116.44364929,39.85762787,09:50:00,3,6
116.44364929,39.85762787,10:05:00,0,6
116.44364929,39.85762787,10:20:00,0,6
116.44364929,39.85762787,11:42:30,0,3
116.44364929,39.85762787,11:45:00,0,21
116.44364929,39.85762787,11:47:30,0,18
116.44364929,39.85762787,17:25:00,0,3
116.44364929,39.85762787,17:40:00,2,9
116.44364929,39.85762787,17:52:30,0,3
116.44364929,39.85762787,19:05:00,0,1
116.44364929,39.85762787,19:05:00,2,10
116.44364929,39.89580154,18:25:00,0,6
116.44364929,39.90302658,12:02:30,0,3
116.44364929,39.90302658,19:07:30,0,3
116.44364929,39.90302658,21:25:00,1,12
116.44364929,39.90302658,21:47:30,1,6
116.44364929,39.90302658,22:12:30,1,6
116.44364929,39.90302658,22:22:30,1,6
116.44364929,39.90302658,22:25:00,1,6
116.44364929,39.90302658,22:32:30,1,9
116.44367218,39.90702438,23:30:00,1,4
116.44367981,39.90718842,21:55:00,1,18
116.44367981,39.90718842,22:42:30,1,11
116.44367981,39.90718842,23:05:00,1,4
116.44369507,39.86478043,19:27:30,0,6
116.44369507,39.94843292,23:05:00,1,6
116.4437027,39.9107933,08:42:30,0,3
116.4437027,39.9107933,10:20:00,0,1
116.4437027,39.9107933,21:42:30,1,6
116.44371796,39.83287048,10:32:30,0,9
116.44372559,39.93362045,22:05:00,1,1
116.44374084,39.87236023,20:37:30,1,2
116.44374084,39.92372131,21:20:00,1,3
116.44374084,39.92845535,22:02:30,1,1
116.44374847,39.92031479,11:55:00,0,6
116.44374847,39.92031479,11:57:30,0,3
116.44374847,39.92031479,19:30:00,0,1
116.44374847,39.92031479,21:47:30,1,1
116.44376373,39.80769348,07:42:30,0,3
116.44376373,39.80769348,19:10:00,2,4
116.44376373,39.9067955,09:57:30,3,3
116.44376373,39.9067955,22:12:30,1,12
116.44376373,39.9067955,23:30:00,1,4
116.44377136,39.86426544,19:22:30,0,6
116.44377136,39.96076965,12:45:00,0,1
116.44379425,39.92130661,11:52:30,0,3
116.44380951,39.90564346,09:57:30,3,3
116.44380951,39.90564346,21:32:30,1,3
116.44380951,39.90564346,21:35:00,1,3
116.44380951,39.90572739,09:57:30,3,3
116.44380951,39.90572739,19:15:00,0,3
116.44380951,39.90670776,22:02:30,1,2
116.44380951,39.90670776,22:07:30,1,12
116.44380951,39.93008423,01:20:00,1,6
116.44380951,39.93008423,11:57:30,0,6
116.44380951,39.94861984,00:25:00,1,6
116.44380951,39.94861984,01:05:00,1,18
116.44380951,39.94861984,01:05:00,4,6
116.44380951,39.94861984,09:22:30,0,3
116.44380951,39.94861984,09:45:00,0,3
116.44380951,39.94861984,10:22:30,0,3
116.44380951,39.94861984,15:30:00,2,14
116.44380951,39.94861984,19:25:00,0,3
116.44380951,39.94861984,23:02:30,1,3
116.44380951,39.94861984,23:25:00,1,2
116.44380951,39.94861984,23:27:30,1,4
116.44381714,39.90275955,22:12:30,1,8
116.44381714,39.96432114,01:55:00,1,6
116.44381714,39.96432114,10:35:00,3,3
116.44381714,39.96432114,16:37:30,0,6
116.44381714,39.96432114,17:47:30,0,3
116.4438324,39.9193306,11:55:00,0,3
116.44384003,39.79104996,18:47:30,0,2
116.44384003,39.9472084,14:57:30,2,3
116.44385529,39.94367981,14:57:30,2,3
116.44387817,39.90568161,23:47:30,1,6
116.44387817,39.92952728,20:12:30,1,6
116.44390106,39.89733887,19:17:30,0,3
116.44390106,39.90696716,19:15:00,0,3
116.44390869,39.95769882,10:00:00,0,3
116.44390869,39.95769882,10:17:30,0,3
116.44390869,39.95769882,10:20:00,0,3
116.44390869,39.95769882,15:32:30,2,3
116.44390869,39.95769882,15:35:00,2,1
116.44390869,39.95769882,21:55:00,1,3
116.44392395,39.90579224,21:35:00,1,3
116.44392395,39.91919708,21:47:30,1,1
116.44392395,39.91919708,21:50:00,1,1
116.44393158,39.933815,18:55:00,0,2
116.44393158,39.933815,22:57:30,1,2
116.44396973,39.87018204,10:47:30,0,3
116.44396973,39.87018204,10:50:00,0,3
116.44396973,39.87018204,11:00:00,0,6
116.44397736,39.79340363,18:47:30,0,2
116.44397736,39.87154388,12:37:30,0,3
116.44400024,39.94100571,00:22:30,1,6
116.44400024,39.94100571,00:47:30,1,3
116.44400024,39.94100571,00:50:00,1,27
116.44400024,39.94100571,00:50:00,4,9
116.44400024,39.94100571,18:22:30,0,12
116.44400024,39.94100571,18:25:00,0,3
116.44400024,39.94100571,22:15:00,1,2
116.44400024,39.94100571,22:37:30,1,6
116.44402313,39.8924408,10:05:00,0,6
116.44402313,39.95534134,15:27:30,2,6
116.44403839,39.84277725,00:00:00,1,9
116.44406891,39.85980225,09:37:30,0,3
116.44406891,39.85980225,10:05:00,0,3
116.44406891,39.85980225,19:17:30,0,6
116.4440918,39.86584473,19:20:00,0,3
116.4440918,39.86584473,19:25:00,0,21
116.4440918,39.89296722,07:45:00,0,3
116.44410706,39.94713211,00:25:00,1,6
116.44410706,39.94713211,01:05:00,1,18
