lng,lat,type,num
116.3948212,39.85743713,0,2
116.3948441,39.92324829,0,2
116.3950119,39.95992661,2,2
116.3951035,39.98806763,2,2
116.3951492,39.83189392,2,2
116.3952713,39.95855331,0,2
116.3953018,39.85701752,0,2
116.3953018,39.85701752,2,2
116.3953018,39.85701752,4,2
116.3953476,39.80272675,2,2
116.3955307,39.94929886,0,2
116.3956223,39.96854401,2,2
116.39602659999998,39.72073746,0,2
116.39604950000002,39.92319489,0,2
116.396225,39.92313385,0,2
116.396286,39.85339737,2,2
116.396286,39.85468292,0,2
116.39637759999998,39.93358231,0,2
116.3964462,39.98803329,1,2
116.3964691,39.80690765,2,2
116.3965225,39.84023285,0,2
116.3965225,39.89113998,0,2
116.3965225,39.93220139,0,2
116.396759,39.85984039,0,2
116.3968506,39.84336853,4,2
116.39705659999998,39.85915756,0,2
116.3970642,39.85536957,2,2
116.3970642,39.98794556,0,2
116.3972626,39.9122963,0,2
116.39736940000002,39.9881134,0,2
116.3975372,39.86393738,1,2
116.3975601,39.85327148,2,2
116.3975754,39.85122681,4,2
116.3977585,39.9655838,1,2
116.39807890000002,39.85139465,0,2
116.3981247,39.85960770000001,0,2
116.3981857,39.85965729,0,2
116.3986206,39.83212279999999,1,2
116.398819,39.97169113,0,2
116.3988648,39.8322258,1,2
116.3989029,39.96437836,3,2
116.3989029,39.96437836,4,2
116.3991547,39.85600281,2,2
116.3993988,39.84545517,0,2
116.3993988,39.84545517,2,2
116.3995361,39.85389709,2,2
116.3995361,39.85728836,2,2
116.3995361,39.85728836,4,2
116.3995361,39.86861038,0,2
116.3995361,39.86861038,1,2
116.399559,39.84785843,2,2
116.39958190000002,39.86180878,1,2
116.39958190000002,39.86180878,2,2
116.3996048,39.85712051,4,2
116.3996582,39.85105515,0,2
116.3996735,39.84954453,2,2
116.399704,39.86721039,1,2
116.39974209999998,39.85809708,2,2
116.3997879,39.86361313,1,2
116.3998413,39.86612701,0,2
116.3998413,39.86612701,1,2
116.3998871,39.85668564,2,2
116.3999023,39.86504364,1,2
116.3999176,39.85725021,4,2
116.3999252,39.85297775,4,2
116.3999481,39.85295105,4,2
116.3999939,39.85692978,0,2
116.400032,39.87907028,1,2
116.4000778,39.86466599,0,2
116.4000778,39.86466599,1,2
116.4001007,39.85472488,2,2
116.4001007,39.85728073,0,2
116.4001465,39.85159302,4,2
116.4002152,39.84892654,2,2
116.4002686,39.80717087,2,2
116.4002686,39.98828506,2,2
116.4003525,39.84508896,4,2
116.4003525,39.85086823,4,2
116.4003754,39.87792587,0,2
116.4003754,39.87792587,1,2
116.400383,40.00595474,0,2
116.4004059,39.83259583,0,2
116.4004059,39.83259583,4,2
116.4004364,39.84833908,2,2
116.4004593,39.83876801,0,2
116.4004593,39.83876801,2,2
116.4005051,39.8547554,0,2
116.4005585,39.85166168,1,2
116.4006424,39.96708679,2,2
116.40069579999998,39.99856949,0,2
116.4008331,39.99119949,1,2
116.400856,39.96884537,2,2
116.4008789,39.89178085,1,2
116.4009399,39.91289520000001,2,2
116.4010468,40.04687881,2,2
116.4012146,39.9490509,0,2
116.40122990000002,39.87196732,1,2
116.4013977,39.89201736,2,2
116.4014435,39.88730621,1,2
116.40168,39.81439972,2,2
116.4017487,39.8535347,2,2
116.4018936,39.96865082,1,2
116.4019089,39.96737671,2,2
116.4019623,39.82034302,2,2
116.4019852,39.81745148,2,2
116.4021988,39.86422348,0,2
116.402359,39.85557556,2,2
116.4023666,39.96492386,2,2
116.4023895,39.79912567,0,2
116.4024048,39.85566711,2,2
116.4024124,39.8556366,2,2
116.4024963,39.80441284,2,2
116.402504,39.81332397,2,2
116.4025269,39.96874619,0,2
116.4025803,39.96872711,4,2
116.4026108,39.84579086,0,2
116.402626,39.95709229,0,2
116.4026947,39.85709763,0,2
116.4027481,39.92194366,0,2
116.4032669,39.66854095,0,2
116.4033051,39.96296692,1,2
116.4035568,39.89248276,3,2
116.4035568,39.96612167,2,2
116.4036408,39.96886826,2,2
116.4037781,39.85700989,0,2
116.4037781,40.06744003,0,2
116.403801,39.85686493,4,2
116.4039459,39.856987,0,2
116.4039459,39.856987,2,2
116.4040604,39.96232224,1,2
116.4042282,40.00447464,1,2
116.4042282,40.00447464,2,2
116.404419,39.85609436,0,2
116.4046249,39.85889053,1,2
116.4047241,39.8653183,0,2
116.404747,39.84897995,0,2
116.4047699,39.85785294,2,2
116.4049835,40.04928589,2,2
116.4051971,39.97670364,2,2
116.4052963,39.86055374,0,2
116.4053879,39.83227158,2,2
116.4054108,39.85703278,0,2
116.4054108,39.85703278,1,2
116.4054565,39.85704041,2,2
116.4054794,39.85709763,1,2
116.4055023,39.98811722,0,2
116.4058304,39.93336868,0,2
116.4058304,39.93839264,2,2
116.4058762,39.97105026,2,2
116.4059067,39.92629623,3,2
116.4059219,39.89324570000001,3,2
116.4063568,39.84597397,1,2
116.4064941,39.84474182,1,2
116.4069138,39.99911499,0,2
116.4071045,39.97542572,2,2
116.4071274,39.85906601,2,2
116.4072647,39.86510086,0,2
116.40731809999998,39.84371567,1,2
116.40731809999998,39.85591125,0,2
116.4075089,39.85706329,2,2
116.4075241,39.97413635,0,2
116.40755459999998,39.97419357,0,2
116.4075699,39.85682297,1,2
116.4075775,39.81256485,0,2
116.407692,39.99660873,0,2
116.4077148,39.86459732,0,2
116.4077148,39.99489212,0,2
116.4077148,39.99773407,0,2
116.4077301,39.96768188,2,2
116.407753,39.96436691,1,2
116.4077606,39.94972992,1,2
116.4077606,39.98752594,0,2
116.4077835,39.99276352,2,2
116.4077835,39.99718475,0,2
116.4079056,40.01847458,0,2
116.4079132,39.84207153,1,2
116.4079742,39.9671936,0,2
116.4079971,39.85451889,2,2
116.4079971,39.95923233,1,2
116.408226,39.93419647,0,2
116.4083633,39.91586304,1,2
116.4084473,39.94507599,2,2
116.4085617,39.86332321,0,2
116.40858459999998,39.8568573,1,2
116.40858459999998,39.90110016,1,2
116.40858459999998,39.97587585,2,2
116.40858459999998,39.98874664,0,2
116.4087067,39.85677719,0,2
116.4087219,39.9357605,0,2
116.40882109999998,40.00580597,0,2
116.408844,39.89273453,2,2
116.4089203,40.04482269,2,2
116.4089966,39.85918045,2,2
116.4091568,39.90169907,1,2
116.4093857,39.99358749,0,2
116.4094162,39.96203613,2,2
116.4094391,39.89271164,2,2
116.4095841,40.04714203,0,2
116.409668,39.96892929,0,2
116.409874,39.98866272,0,2
116.4099579,39.96884918,2,2
116.4099579,39.96884918,4,2
116.4103317,39.86925888,2,2
116.4104233,39.85712814,2,2
116.4105225,39.98218918,2,2
116.4107285,39.99878311,0,2
116.4107285,39.99878311,2,2
116.410759,39.97918701,2,2
116.41082,40.0027504,0,2
116.4109192,39.85667801,2,2
116.410965,39.95897293,0,2
116.410965,39.97452545,0,2
116.4109802,39.99880219,2,2
116.4109955,39.86497879,0,2
116.41101840000002,39.87208939,0,2
116.41101840000002,39.91869736,1,2
116.41101840000002,39.96606445,2,2
116.4110413,39.86542511,0,2
116.4110413,39.86542511,2,2
116.411087,39.97295761,2,2
116.4112473,39.91802216,1,2
116.4112778,39.91885757,1,2
116.4113007,39.86100388,2,2
116.4113007,39.94520187,2,2
116.4113007,39.94520187,3,2
116.4113007,39.98974609,0,2
116.411438,40.0544548,0,2
116.41172790000002,39.96899414,2,2
116.4117737,39.9979744,0,2
116.4118118,40.05054855,0,2
116.4118195,39.97239304,0,2
116.4118652,40.05061722,0,2
116.4118652,40.05061722,1,2
116.412056,39.99884796,0,2
116.4120789,39.97251892,0,2
116.412262,39.96492767,1,2
116.4124069,39.84605026,0,2
116.4124756,40.02228546,0,2
116.41252140000002,39.84235764,2,2
116.41252140000002,39.99785614,2,2
116.4126205,40.00064468,0,2
116.412735,40.04453278,2,2
116.4127426,39.85699081,2,2
116.4128265,39.96194077,2,2
116.4128494,39.86366272,2,2
116.4130631,39.85710907,1,2
116.4130783,39.84393692,1,2
116.4130859,39.95317078,0,2
116.4131165,39.84782791,0,2
116.413208,39.87130737,2,2
116.4132156,39.99493027,0,2
116.4132614,39.85717392,2,2
116.4132996,39.99810791,0,2
116.4133987,39.85363007,2,2
116.4134445,39.96203995,1,2
116.4135132,39.85915375,2,2
116.4135132,40.05396652,1,2
116.4136047,39.98854446,0,2
116.41362,39.85704041,2,2
116.41362759999998,40.04372406,0,2
116.413681,40.07720566,2,2
116.4137497,39.85386276,0,2
116.4137955,39.85434723,0,2
116.4137955,39.85434723,4,2
116.4138031,39.87236023,2,2
116.4138489,39.84352493,2,2
116.41394040000002,39.83239365,2,2
116.41394040000002,39.99492264,0,2
116.41394040000002,39.99492264,2,2
116.4140472,39.86169434,2,2
116.4140778,39.90851593,2,2
116.41412350000002,39.94965363,0,2
116.41412350000002,39.98864365,0,2
116.4142075,39.8568573,1,2
116.4143143,39.85494232,1,2
116.4143372,39.84605789,0,2
116.41449740000002,39.83950043,2,2
116.4145737,39.85050201,1,2
116.4145889,39.91880417,1,2
116.4145966,39.84704208,0,2
116.4147873,40.04470444,0,2
116.4147873,40.04470444,2,2
116.4150009,39.84005737,2,2
116.4150162,39.99138641,0,2
116.4150925,39.83321762,0,2
116.4150925,39.84238815,1,2
116.4151535,39.83885193,0,2
116.4151993,40.03984833,0,2
116.4153748,39.86027527,0,2
116.4153976,39.86244965,2,2
116.41544340000002,40.03968811,2,2
116.4154968,39.98865509,0,2
116.4157257,40.03824615,0,2
116.4158707,40.03771591,0,2
116.4158936,40.03633881,2,2
116.415947,40.04586792,2,2
116.4160385,39.98866272,0,2
116.4161682,40.05458069,0,2
116.4162445,39.96875,1,2
116.4165039,40.00893402,2,2
116.4166031,39.94779205,0,2
116.4167175,39.99593353,2,2
116.4167175,40.00677109,0,2
116.4167175,40.00677109,2,2
116.4168091,39.85707474,0,2
116.4168396,39.98854065,0,2
116.4168396,39.99552155,1,2
116.4169312,39.98624039,0,2
116.4169388,40.00370026,2,2
116.416954,39.87131882,2,2
116.4170761,39.83226395,0,2
116.417099,39.98854065,0,2
116.4171143,40.00391006,2,2
116.4171219,39.95407104,2,2
116.4171448,39.85695648,1,2
116.4172134,39.8571167,1,2
116.4172134,39.8571167,2,2
116.4172592,39.99512863,1,2
116.4172821,39.99819565,2,2
116.417305,39.92803955,2,2
116.417305,39.99832916,2,2
116.4173889,40.03276062,2,2
116.4173889,40.04524231,0,2
116.41745,39.84400558,2,2
116.4174957,39.80407715,0,2
116.4174957,39.80407715,2,2
116.4174957,40.00035095,2,2
116.4175949,39.88908768,1,2
116.4176102,39.83147812,0,2
116.4176102,39.93151093,3,2
116.4176178,39.9493866,1,2
116.4176178,39.97397614,1,2
116.4176331,39.97226334,2,2
116.4176407,39.97398758,2,2
116.4176407,40.00366592,2,2
116.4176636,39.96919632,2,2
116.4176636,39.96919632,3,2
116.4177017,39.96177673,1,2
116.4177094,39.97394179999999,2,2
116.4177246,39.83161926,0,2
116.4177322,39.96808624,2,2
116.4177551,39.98497772,0,2
116.4178009,39.85692596,1,2
116.4178238,40.02594757,0,2
116.4178696,39.97526932,0,2
116.4178848,39.67850876,0,2
116.4179001,39.86711121,2,2
116.4179001,40.03286743,2,2
116.418045,40.00098038,2,2
116.4181061,39.89842606,2,2
116.418129,39.84210587,1,2
116.4181519,39.8204689,2,2
116.41822820000002,39.97551727,1,2
116.4183426,39.85719681,2,2
116.4183655,39.86541367,2,2
116.4184494,39.99734116,2,2
116.41846470000002,39.98570633,2,2
116.4187164,39.79920578,0,2
116.418747,39.92572021,2,2
116.4188156,39.89387131,3,2
116.4188385,39.89279938,3,2
116.4188538,39.8964386,3,2
116.4188767,39.85625076,2,2
116.4189835,39.8022728,0,2
116.4189835,39.84561539,0,2
116.4191208,40.03254318,2,2
116.4191666,39.90880585,3,2
116.4192886,40.0294838,2,2
116.4194717,39.86008453,1,2
116.41950990000002,39.85799789,1,2
116.4196625,39.78798676,0,2
116.4198074,39.80254745,0,2
116.4199143,39.84238052,1,2
116.4199219,39.80335236,0,2
116.4200897,39.94926071,1,2
116.4202347,40.02214432,0,2
116.4203644,39.96923828,2,2
116.4203949,39.79006577,0,2
116.4205856,39.85723114,1,2
116.4206772,39.85513687,1,2
116.4206772,39.95643997,0,2
116.4208908,39.93366241,0,2
116.420929,39.88123703,0,2
116.4210053,39.87519836,1,2
116.42104340000002,39.95131683,0,2
116.4210739,39.88355637,2,2
116.4211044,39.93364716,0,2
116.4211731,39.9918251,2,2
116.4212418,39.87435532,2,2
116.4212647,39.87324524,1,2
116.4213562,39.9888382,2,2
116.4214096,40.02828217,2,2
116.4214478,40.06268692,2,2
116.4215393,39.99373627,2,2
116.4217148,39.84279251,0,2
116.4217148,39.84279251,1,2
116.42172240000002,39.84364319,1,2
116.42172240000002,39.86547089,0,2
116.42176059999998,39.85735321,0,2
116.4217835,39.85756302,2,2
116.42179109999998,39.96925354,0,2
116.42179109999998,39.96925354,1,2
116.42179109999998,39.96925354,2,2
116.4218521,39.86333466,0,2
116.421875,39.85726166,4,2
116.4219513,39.84912109,2,2
116.4219513,39.99040222,2,2
116.4221344,39.85963058,3,2
116.42219540000002,39.85916901,2,2
116.4222107,39.84585571,0,2
116.4223938,39.85293961,2,2
116.4224167,40.03731918,0,2
116.4224854,39.84872055,2,2
116.422493,39.96460342,4,2
116.4225769,39.83580017,0,2
116.4226532,39.85775375,1,2
116.4226532,39.85775375,2,2
116.4226685,39.86487579,1,2
116.4227524,39.85866547,0,2
116.4228439,40.05770493,0,2
116.422966,39.86596298,1,2
116.4231262,39.99374771,2,2
116.423172,39.97198868,0,2
116.4233017,39.83040619,0,2
116.4233398,39.99025726,2,2
116.4233627,39.85475159,2,2
116.4233856,39.98216248,2,2
116.4234085,39.85258865,0,2
116.4234085,39.98884201,0,2
116.423523,39.84963608,2,2
116.4235992,39.87401962,0,2
116.4236679,39.85660553,0,2
116.4236908,39.97780609,2,2
116.4237976,39.85793304,4,2
116.4238358,39.98918533,2,2
116.4240265,39.85195923,3,2
116.4240494,39.85609055,0,2
116.4240952,39.99255753,2,2
116.4242554,39.86572266,0,2
116.4242554,39.86572266,2,2
116.4242935,39.9848938,2,2
116.4244537,39.94955826,1,2
116.42447659999998,39.98022461,0,2
116.4244995,39.97990036,0,2
116.424614,39.96943283,0,2
116.424675,39.97318268,0,2
116.4247284,39.66374207,0,2
116.4247284,39.96902847,0,2
116.4247284,39.96902847,2,2
116.4248123,40.06373978,2,2
116.42487340000002,40.03249741,2,2
116.4250336,39.88066483,2,2
116.4251099,39.84952927,0,2
116.425148,39.97324753,0,2
116.4251785,39.95918655,0,2
116.4252243,39.97314453,0,2
116.4252625,39.95127869,0,2
116.4253082,39.96612167,4,2
116.4253769,39.87445831,2,2
116.4253769,39.95959091,0,2
116.4254837,39.98186493,2,2
116.4255066,39.94331741,2,2
116.42556,39.94549179,2,2
116.4256058,39.92942047,0,2
116.425621,39.93335724,0,2
116.4256897,39.86843491,2,2
116.4257202,39.93399429,0,2
116.4261627,39.98606491,2,2
116.4261932,39.88939285,1,2
116.4262619,39.84524918,0,2
116.4262848,39.94108582,2,2
116.4263077,39.79822159,2,2
116.4263763,39.96710205,4,2
116.4263916,39.80405045,0,2
116.4264832,39.96931076,1,2
116.4265518,39.92437363,0,2
116.4266892,39.99367905,2,2
116.42689509999998,39.85820389,1,2
116.42689509999998,39.94961548,1,2
116.42689509999998,39.94961548,2,2
116.4269409,39.89726639,1,2
116.42702479999998,39.90036392,3,2
116.4270477,39.85832596,0,2
116.4270706,39.85817337,2,2
116.42739109999998,39.98715591,2,2
116.42742920000002,39.84563065,2,2
116.4274597,39.85445404,3,2
116.4275436,39.90765762,3,2
116.4276047,39.84268188,0,2
116.42765049999998,39.9081459,2,2
116.4277878,39.84571075,0,2
116.4278565,39.99131012,2,2
116.42786409999998,39.8458519,2,2
116.4279785,39.8869133,1,2
116.4281235,39.85478973,4,2
116.4281235,39.90847015,1,2
116.4281235,40.06468201,2,2
116.4282608,39.84593201,2,2
116.4282913,40.06422043,2,2
116.4283142,39.84210587,0,2
116.4283371,40.02828598,2,2
116.4284287,39.96947098,0,2
116.4284439,39.85987854,2,2
116.4284973,39.84366226,0,2
116.4285812,39.85652924,0,2
116.4286423,39.84643936,1,2
116.4286423,39.84643936,3,2
116.4286881,39.96960449,4,2
116.4287338,39.904953000000006,0,2
116.4288254,39.99142075,0,2
116.4289398,39.77950668,0,2
116.4289398,39.77950668,2,2
116.4291153,39.8130188,0,2
116.4293976,39.98070145,2,2
116.4294205,40.02441788,2,2
116.4295578,39.86186981,3,2
116.4295807,39.84247971,0,2
116.42960359999998,39.98910904,2,2
116.4296875,39.91843414,0,2
116.4297943,39.8937645,3,2
116.4298477,39.85850525,2,2
116.4299316,39.80153656,2,2
116.4299393,39.84580994,0,2
116.4300919,39.85792923,4,2
116.4301987,39.86578751,2,2
116.4302292,39.96949005,0,2
116.4303818,39.93681335,2,2
116.4304276,39.82721329,0,2
116.4307404,39.86568451,2,2
116.4307404,39.86595535,2,2
116.430748,39.78615189,2,2
116.430748,39.83232117,0,2
116.43083190000002,39.88941956,3,2
116.4308777,39.86567688,1,2
116.4308777,39.86567688,2,2
116.4309235,39.92382050000001,1,2
116.4309311,39.85404587,0,2
116.4309311,39.85404587,1,2
116.4309692,39.98122406,2,2
116.431015,39.84555054,2,2
116.431015,39.96941757,1,2
116.4310226,39.98003387,2,2
116.4310455,39.96540833,4,2
116.4311295,39.98781967,2,2
116.4311371,39.8368454,0,2
116.43116,39.89477539,3,2
116.431282,39.96960449,3,2
116.4313126,39.90855789,1,2
116.4313583,39.98341751,2,2
116.4313736,39.96960068,0,2
116.4313736,39.96960068,1,2
116.431427,39.97536469,1,2
116.4315186,39.86566162,2,2
116.4315338,39.79191971,2,2
116.4315796,39.85903549,3,2
116.4317017,39.7755394,2,2
116.4317627,39.84490585,2,2
116.4317627,39.86154938,3,2
116.4319153,39.89560318,3,2
116.432106,39.8583374,1,2
116.4323654,39.85881805,0,2
116.4323883,39.91273117,1,2
116.4324646,39.9867897,2,2
116.43247990000002,39.88625717,3,2
116.4325028,39.85624695,2,2
116.4326248,39.848526,3,2
116.4326706,39.80641174,3,2
116.4326706,39.90192032,3,2
116.4327164,39.85434723,0,2
116.4327622,39.8658638,0,2
116.4330902,39.96953583,0,2
116.4331665,39.98574066,1,2
116.4332047,39.94884872,1,2
116.4332809,39.97556305,2,2
116.4333038,39.8596611,0,2
116.4335175,39.90494156,0,2
116.4335175,39.90494156,4,2
116.4335403,39.96941757,0,2
116.4335709,39.89372635,3,2
116.4336319,39.88016891,1,2
116.4336548,39.94089508,0,2
116.4336548,39.94089508,3,2
116.4337082,39.93835449,1,2
116.4337921,40.06180191,2,2
116.4338226,39.88302231,1,2
116.4339066,39.84447479,0,2
116.4340134,39.93574524,1,2
116.4340591,39.93452835,0,2
116.4341278,39.93553162,2,2
116.4341354,39.84656525,0,2
116.434227,39.93079376,0,2
116.4343185,39.98353577,2,2
116.4343567,39.93157578,1,2
116.4343872,39.8598938,0,2
116.4343872,39.9262352,3,2
116.4345398,39.88279343,2,2
116.4345627,39.92350769,1,2
116.4346695,39.9164772,0,2
116.4349213,39.91605759,2,2
116.4349442,39.88121414,1,2
116.4349747,39.90087891,1,2
116.4349899,39.91403961,0,2
116.4350739,39.98892975,0,2
116.4351425,39.90921402,3,2
116.4352112,39.88064575,1,2
116.435257,39.86317444,1,2
116.4352875,39.91343307,2,2
116.4353943,39.91089249,2,2
116.4354019,39.96956635,0,2
116.4354858,39.95966721,1,2
116.4356003,39.97135162,3,2
116.4356384,39.96770859,2,2
116.4357071,39.90887833,3,2
116.4357071,39.96978378,1,2
116.4357147,39.96799469,3,2
116.4358521,39.90575409,1,2
116.4358521,39.96430588,0,2
116.4358521,39.96430588,1,2
116.4359436,39.92469406,1,2
116.4359665,39.90540695,0,2
116.4361115,40.06858063,2,2
116.4361572,39.96235657,2,2
116.4362259,39.90476608,1,2
116.4362717,39.80649948,0,2
116.4362946,39.91635132,0,2
116.4363174,39.87946701,1,2
116.4363632,39.87931442,0,2
116.4363632,39.97803497,0,2
116.4363632,39.97803497,3,2
116.4363937,39.97136307,0,2
116.4363937,39.97136307,3,2
116.4365692,39.89070129,3,2
116.4365692,39.97844315,0,2
116.4365768,39.90388489,1,2
116.4365768,39.90406036,1,2
116.4365997,39.85202026,0,2
116.4365997,39.93498993,1,2
116.4366303,39.72827148,0,2
116.4367218,39.86861038,2,2
116.4367676,39.85885239,3,2
116.4368362,39.9889183,0,2
116.4368668,39.97899628,0,2
116.4369125,39.93557739,1,2
116.4369125,39.97729111,2,2
116.4370041,39.93396759,1,2
116.4370499,39.97010039999999,1,2
116.4371338,39.95611572,2,2
116.4371567,40.0752182,2,2
116.4371948,39.9337616,1,2
116.4372711,39.99149323,0,2
116.437355,39.85884094,1,2
116.43737790000002,39.98580551,1,2
116.4374008,39.85877228,2,2
116.4374237,39.97251511,1,2
116.4374237,39.97251511,3,2
116.4374237,39.98914719,0,2
116.43745420000002,39.87257767,1,2
116.43754579999998,39.92169189,1,2
116.43758390000002,39.98352051,1,2
116.43758390000002,39.98352051,2,2
116.4375916,39.917202,0,2
116.43785859999998,40.06465912,2,2
116.4378738,39.91785431,2,2
116.4378815,39.80736160000001,0,2
116.4379196,39.8469429,3,2
116.4379654,39.82302475,2,2
116.4379654,39.92418289,1,2
116.4381485,40.06336594,0,2
116.4381485,40.06336594,2,2
116.4381561,39.98150253,2,2
116.4381943,39.88440704,0,2
116.4383698,39.85591507,2,2
116.4383698,39.96843338,4,2
116.4384384,39.96492767,2,2
116.438446,39.83221054,4,2
116.4385376,39.9431839,1,2
116.4386063,39.96614838,4,2
116.4386215,39.8610611,1,2
116.4386292,39.86060715,0,2
116.438652,39.85875702,1,2
116.4386749,39.86414337,2,2
116.4386749,39.86636353,2,2
116.4386749,39.92380142,1,2
116.4386978,39.94429398,1,2
116.4387436,39.86128998,1,2
116.4387589,39.89400101,3,2
116.4388504,39.92208481,1,2
116.4388657,39.90465546,1,2
116.4388657,40.00850677,0,2
116.4389191,40.00903320000001,0,2
116.4389343,39.85982132,1,2
116.4389343,39.85982132,3,2
116.4389801,39.85031509,2,2
116.4389801,39.85031509,3,2
116.439003,39.85434723,0,2
116.439003,39.85434723,2,2
116.4390259,39.86827087,3,2
116.4390564,39.95965195,2,2
116.4391251,39.84905243,0,2
116.4391251,39.86109543,3,2
116.4391632,39.96168518,4,2
116.4391937,39.8708992,1,2
116.4392395,39.87431335,0,2
116.4392395,39.87431335,1,2
116.4392395,39.90617752,1,2
116.4392624,39.89375687,1,2
116.4394989,39.96804428,2,2
116.4395218,39.9465065,1,2
116.4395447,39.94576263,1,2
116.4395981,39.92909622,0,2
116.4396133,39.86565781,3,2
