lng,lat,s_time,type,num
116.4551621,39.86745071,08:37:30,0,4
116.4551621,39.86745071,08:40:00,0,2
116.4551621,39.86745071,14:05:00,0,4
116.4551621,39.86745071,20:22:30,1,6
116.4551621,39.93382263,09:55:00,2,1
116.4552155,39.89355850000001,16:12:30,2,2
116.4552155,39.89355850000001,19:00:00,0,2
116.4552307,39.86709595,08:37:30,0,1
116.4552307,39.86768723,08:40:00,0,1
116.4553223,39.93376541,15:47:30,2,1
116.4553223,39.93376541,16:05:00,2,1
116.4553223,39.93376541,16:07:30,2,2
116.4553223,39.93376541,16:10:00,2,2
116.4553223,39.93376541,16:15:00,2,1
116.4553223,39.93376541,16:37:30,2,2
116.4553223,39.93376541,16:42:30,2,1
116.4553223,39.93376541,16:47:30,2,3
116.4553299,39.93379211,16:07:30,2,1
116.4553452,39.90459442,20:52:30,1,2
116.4554215,39.86723709,15:57:30,0,4
116.45545959999998,39.93342209,16:07:30,2,3
116.45545959999998,39.93342209,16:10:00,2,1
116.45545959999998,39.93342209,16:15:00,2,2
116.45545959999998,39.93342209,16:40:00,2,2
116.4554672,39.93004227,09:55:00,2,1
116.4555054,39.98154068,12:37:30,2,1
116.45551299999998,39.94117737,22:27:30,1,1
116.45551299999998,39.94613266,09:57:30,2,1
116.45551299999998,39.94613266,19:52:30,1,1
116.45553590000002,39.90426636,13:50:00,0,2
116.45553590000002,39.90426636,16:12:30,2,1
116.45553590000002,39.90426636,20:52:30,1,2
116.45553590000002,39.90426636,20:55:00,1,3
116.4555664,39.95943451,12:52:30,2,2
116.4555893,39.89346695,16:12:30,2,5
116.4555893,39.89346695,16:17:30,2,4
116.4555893,39.89346695,19:00:00,0,1
116.4555893,39.94106674,22:27:30,1,1
116.455658,39.89348984,16:12:30,2,2
116.455658,39.89348984,16:15:00,2,1
116.455658,39.90425873,20:52:30,1,2
116.4556656,39.93384933,16:07:30,2,1
116.45568090000002,39.92877579,09:02:30,0,2
116.45568090000002,39.98192978,22:30:00,1,1
116.4557037,39.96603775,11:07:30,0,2
116.4557114,39.97066879,12:32:30,0,1
116.4557495,39.87771606,08:45:00,0,3
116.4557495,39.88985443,16:12:30,2,4
116.4557495,39.95035172,21:27:30,1,1
116.4557571,39.89453888,16:15:00,2,1
116.4557724,39.95643997,10:12:30,4,1
116.4557724,39.95643997,10:35:00,2,2
116.4557724,39.95643997,11:27:30,0,1
116.4557953,39.89153671,18:02:30,0,2
116.4558029,39.9628067,11:10:00,0,1
116.455864,39.91344833,15:37:30,2,2
116.455864,39.91344833,15:40:00,2,1
116.4558716,39.86380386,09:05:00,0,1
116.4558716,39.86380386,13:57:30,0,4
116.4558716,39.89765549,13:25:00,0,2
116.4558868,39.91324615,19:50:00,1,2
116.4558945,39.89402008,16:15:00,2,1
116.45591740000002,39.87157059,19:42:30,0,1
116.45591740000002,39.87157059,19:42:30,1,4
116.45591740000002,39.87645721,08:45:00,0,1
116.45591740000002,39.87645721,19:42:30,0,2
116.45591740000002,39.87645721,19:42:30,1,4
116.45591740000002,39.89611053,14:02:30,0,1
116.45591740000002,39.89611053,16:12:30,2,1
116.45591740000002,39.91060257,20:17:30,1,1
116.45591740000002,39.91060257,21:45:00,1,3
116.45591740000002,39.91060257,22:22:30,1,1
116.4559403,39.8767128,14:15:00,0,1
116.4559555,39.87204742,08:40:00,0,1
116.4559631,39.92495728,15:45:00,2,1
116.4560013,39.90713882,07:17:30,0,2
116.4560013,39.90713882,20:10:00,1,2
116.4560013,39.90713882,20:55:00,1,2
116.4560013,39.90713882,22:15:00,1,2
116.4560013,39.90713882,22:22:30,1,1
116.4560089,39.89530182,16:12:30,2,2
116.4560318,39.87844086,08:57:30,0,1
116.4560318,39.87844086,12:12:30,0,1
116.4560318,39.87844086,14:10:00,0,1
116.4560318,39.87844086,14:15:00,0,1
116.4560318,39.87844086,15:27:30,2,2
116.4560318,39.87844086,19:30:00,1,6
116.4560318,39.87844086,19:42:30,0,2
116.4560318,39.87844086,19:42:30,1,4
116.4560318,39.88147354,10:47:30,0,1
116.45607,39.95160675,15:30:00,0,1
116.45607,39.95160675,21:27:30,1,1
116.4560928,39.8070755,17:10:00,0,2
116.4561081,39.89860916,09:50:00,0,1
116.4561081,39.90830994,16:45:00,0,1
116.4561157,39.88166046,10:47:30,0,1
116.4561157,39.88166046,12:57:30,2,2
116.4561157,39.88166046,13:15:00,0,1
116.4561157,39.88166046,15:47:30,0,1
116.4561157,39.88166046,15:55:00,2,1
116.4561157,39.88166046,16:05:00,2,1
116.4561157,39.93228912,16:40:00,2,4
116.456131,39.87307358,15:27:30,2,1
116.456131,39.87307358,19:37:30,0,2
116.456131,39.87307358,19:37:30,1,2
116.456131,39.87307358,20:10:00,1,2
116.456131,39.88183212,10:47:30,0,1
116.456131,39.88183212,12:57:30,2,1
116.456131,39.93301773,16:07:30,2,2
116.4561386,39.87139511,08:40:00,0,1
116.4561768,39.87606812,09:00:00,0,2
116.4562073,39.90633011,20:52:30,1,1
116.4562225,39.88296127,15:45:00,2,2
116.4562225,39.88296127,16:02:30,0,1
116.4562225,39.88296127,18:52:30,0,1
116.4562225,39.95681381,12:55:00,2,1
116.4562302,39.90613556,20:52:30,1,3
116.4562302,39.90613556,23:07:30,1,3
116.4562454,39.88238525,13:12:30,0,1
116.4562683,39.90837479,09:45:00,0,1
116.4562683,39.90837479,15:27:30,2,2
116.4562683,39.9323349,09:55:00,2,1
116.4563141,39.87598419,09:02:30,0,1
116.4563141,39.87598419,16:27:30,2,2
116.456337,39.96595764,11:07:30,0,2
116.4563828,39.87849808,08:57:30,0,1
116.4563828,39.87849808,19:30:00,1,3
116.4564133,39.81919479,09:35:00,0,1
116.4564133,39.86177063,08:55:00,0,2
116.4564133,39.86177063,10:22:30,0,1
116.4564133,39.86177063,15:32:30,2,2
116.4564362,39.87540436,08:45:00,0,1
116.4564362,39.87540436,11:37:30,0,1
116.4564362,39.87540436,20:00:00,1,3
116.4564514,39.87028122,19:35:00,0,2
116.4564514,39.87028122,19:35:00,1,4
116.4564591,39.95660782,10:42:30,2,1
116.4564591,39.95660782,10:45:00,2,1
116.4564591,39.95660782,11:02:30,0,4
116.4564591,39.95660782,11:27:30,0,1
116.4564591,39.95660782,12:55:00,2,1
116.4564819,39.84017944,07:32:30,0,3
116.4565277,39.89729691,13:55:00,0,1
116.4565506,39.87559128,07:27:30,0,1
116.4565506,39.87559128,08:42:30,0,1
116.4565506,39.87559128,08:45:00,0,4
116.4565506,39.87559128,09:00:00,0,2
116.4565506,39.87559128,09:27:30,2,2
116.4565506,39.87559128,14:15:00,0,2
116.4565506,39.87559128,19:42:30,0,1
116.4565506,39.87559128,19:42:30,1,6
116.4565506,39.87559128,23:37:30,1,1
116.4565964,39.92330551,16:27:30,2,1
116.4566116,39.87406921,09:02:30,0,2
116.4566193,39.86305618,10:22:30,0,1
116.4566345,39.91343689,15:35:00,2,6
116.4566345,39.91343689,15:37:30,2,3
116.4566345,39.91343689,15:37:30,4,2
116.4566345,39.91343689,22:20:00,1,2
116.4566345,39.953228,10:20:00,4,1
116.4566727,39.87395096,08:42:30,0,1
116.4566727,39.87395096,19:30:00,1,3
116.4566727,39.87395096,20:12:30,0,3
116.4566727,39.87395096,23:37:30,1,2
116.4567184,39.86457825,13:57:30,0,2
116.4567184,39.96101379,11:37:30,0,1
116.4567947,39.91420364,15:37:30,2,1
116.4568329,39.95635605,10:20:00,4,2
116.4568329,39.95635605,12:57:30,2,2
116.4568787,39.88084412,14:15:00,0,1
116.4568787,39.88084412,15:37:30,0,2
116.4568787,39.88084412,15:55:00,2,1
116.4568787,39.88084412,16:05:00,2,1
116.4568787,39.95239258,10:57:30,0,1
116.4568787,39.95239258,11:15:00,0,1
116.4569321,39.90151978,17:52:30,0,1
116.4569321,39.90151978,18:47:30,1,1
116.4569473,39.89042282,16:12:30,2,1
116.456955,39.86465073,10:22:30,0,1
116.456955,39.96110153,10:40:00,2,2
116.4569702,39.98926544,16:52:30,2,2
116.4569778,39.9609375,17:50:00,0,1
116.4570465,39.895298,13:50:00,0,1
116.4570465,39.895298,20:52:30,1,3
116.4570465,39.96105194,11:07:30,0,2
116.4570465,39.96105194,11:37:30,0,3
116.4570694,39.92032623,10:27:30,0,1
116.4571075,39.88097763,14:15:00,0,1
116.4571075,39.88097763,15:47:30,0,1
116.4571075,39.88097763,15:55:00,2,1
116.4571075,39.91390228,15:37:30,2,2
116.4571152,39.90769577,18:57:30,0,10
116.4571533,39.86471558,18:47:30,0,1
116.457161,39.93392181,16:02:30,2,1
116.457161,39.98720932,11:07:30,0,1
116.4571762,39.87104797,10:50:00,0,1
116.4571838,40.0081749,11:02:30,0,1
116.4572144,39.93403244,15:47:30,2,1
116.4572144,39.93403244,16:42:30,2,1
116.4572144,39.93403244,16:47:30,2,3
116.457222,39.992939,10:55:00,0,2
116.4572372,39.86537933,13:57:30,0,1
116.4573059,39.93370819,09:55:00,2,1
116.4573288,39.96129227,11:07:30,0,1
116.4573517,39.86624908,15:27:30,2,1
116.4573517,39.91452408,17:42:30,3,2
116.4573746,39.90421295,12:25:00,0,1
116.4573746,39.90421295,15:40:00,0,2
116.4573746,39.90421295,20:55:00,1,2
116.4573746,39.97137451,11:40:00,0,3
116.4573746,39.97137451,12:35:00,0,2
116.4573975,39.91445923,17:42:30,3,2
116.4574051,39.90851593,15:32:30,2,1
116.4574051,39.90851593,20:17:30,1,1
116.4574051,39.90851593,21:45:00,1,3
116.45742040000002,39.96393585,11:07:30,0,2
116.457428,39.9066391,15:47:30,0,2
116.457428,39.9066391,16:12:30,2,6
116.457428,39.92330933,09:50:00,2,1
116.4574661,39.91304779,15:37:30,2,2
116.4575424,39.88531494,09:20:00,0,1
116.4575424,39.88531494,13:15:00,0,1
116.4575424,39.88531494,15:42:30,2,1
116.4575424,39.88531494,16:02:30,2,1
116.4575577,39.90657043,20:52:30,1,1
116.4575882,40.08490372,08:07:30,0,1
116.4576263,39.89348221,16:12:30,2,1
116.4576263,39.89348221,16:15:00,2,1
116.4576263,39.89348221,16:17:30,2,4
116.45765690000002,39.86520004,13:27:30,2,1
116.45765690000002,39.91339111,15:35:00,2,6
116.45765690000002,39.91339111,15:37:30,2,3
116.45765690000002,39.91339111,15:37:30,4,2
116.45765690000002,39.91339111,21:45:00,1,3
116.4576798,39.86517715,10:42:30,0,1
116.4576798,39.86517715,13:27:30,2,1
116.4576798,39.86517715,16:00:00,0,2
116.4576798,39.86517715,19:37:30,4,1
116.4577026,39.93375015,16:07:30,2,2
116.4577026,39.93375015,16:40:00,2,4
116.4577026,39.93375015,16:42:30,2,6
116.4577026,39.93375015,16:47:30,2,4
116.4577255,39.86028671,08:55:00,0,3
116.457756,39.81993484,08:30:00,0,1
116.457756,39.90664291,09:57:30,0,1
116.457756,39.90664291,15:40:00,0,2
116.457756,39.90664291,15:42:30,0,3
116.457756,39.90664291,20:52:30,1,2
116.457756,39.90664291,23:30:00,1,1
116.457756,39.96131134,11:07:30,0,2
116.457756,39.96131134,11:10:00,0,2
116.45776370000002,39.89360809,16:15:00,2,3
116.45776370000002,39.95279312,21:27:30,1,1
116.4577789,39.8936615,16:17:30,2,1
116.4577789,39.94805908,13:00:00,2,2
116.4578018,39.99698257,11:05:00,0,1
116.4578323,39.92327499,09:50:00,2,1
116.4578323,39.92327499,16:27:30,2,4
116.4578323,39.96697235,11:07:30,0,1
116.4578476,39.8935318,16:17:30,2,2
116.4578476,39.93371582,11:45:00,0,1
116.4578476,39.93371582,15:35:00,0,1
116.4578476,39.93371582,16:07:30,2,5
116.4578781,39.90585327,09:47:30,0,1
116.4578781,39.90585327,09:50:00,0,1
116.4578781,39.90585327,13:12:30,0,1
116.4578781,39.90833282,15:45:00,2,1
116.4578781,39.91107559,20:17:30,1,1
116.4578781,39.91107559,22:22:30,1,1
116.45789340000002,39.866745,15:27:30,2,1
116.457901,39.92314529,16:27:30,2,1
116.457901,40.10996246,08:05:00,0,3
116.4579163,39.91086197,10:32:30,0,1
116.4579163,39.91086197,20:02:30,1,2
116.4579163,39.91520309,15:37:30,2,2
116.4579163,39.91520309,16:05:00,2,1
116.4579163,39.91520309,19:17:30,0,1
116.4579163,39.91520309,20:10:00,1,2
116.4579163,39.91520309,21:45:00,1,4
116.4579163,39.96300888,11:37:30,0,2
116.4579239,39.86577988,19:30:00,0,2
116.4579392,39.88479614,09:20:00,0,1
116.4579392,39.88479614,13:12:30,0,1
116.4579392,39.88479614,13:15:00,0,1
116.4579392,39.88479614,15:35:00,0,2
116.4579392,39.88479614,15:45:00,2,2
116.4579392,39.88479614,16:00:00,2,1
116.4579392,39.88479614,16:02:30,2,8
116.4579392,39.88479614,16:05:00,2,6
116.4579392,39.88479614,16:27:30,2,2
116.4579392,39.88479614,18:37:30,0,1
116.4579392,39.88694,15:55:00,0,1
116.4579392,39.88694,16:12:30,2,3
116.457962,39.86564255,08:37:30,0,5
116.457962,39.86564255,14:10:00,0,1
116.457962,39.86564255,15:52:30,0,2
116.457962,39.86564255,16:00:00,0,2
116.457962,39.86564255,19:37:30,1,1
116.457962,39.86564255,19:37:30,4,1
116.457962,39.86564255,19:40:00,1,1
116.457962,39.94875336,10:37:30,2,1
116.457962,39.94875336,13:00:00,2,1
116.457962,39.94875336,21:27:30,1,1
116.4579849,39.91175079,17:30:00,3,2
116.4580078,39.96165085,23:25:00,0,1
116.4580078,40.00820923,11:02:30,0,2
116.4580078,40.00820923,11:42:30,0,1
116.4580154,39.90425873,09:52:30,0,4
116.4580154,39.90425873,12:25:00,0,2
116.4580154,39.90425873,20:52:30,1,5
116.4580536,39.84592056,07:12:30,0,1
116.4580536,39.84592056,07:30:00,0,1
116.4580536,39.93366623,16:12:30,2,1
116.4580536,39.93366623,16:40:00,2,1
116.4580612,39.92359161,16:27:30,2,1
116.4580841,39.9068718,20:52:30,1,2
116.458107,39.81377029,08:30:00,0,1
116.45812990000002,39.91144179999999,22:22:30,1,2
116.4581757,39.91827774,16:05:00,2,1
116.4583054,39.86599731,08:37:30,0,1
116.4583054,39.93373489,09:57:30,2,1
116.4583206,39.8717308,14:20:00,0,1
116.4583435,39.89049911,15:35:00,0,4
116.4583435,39.89476013,19:00:00,0,2
116.45836640000002,39.86585999,08:37:30,0,3
116.45836640000002,39.86585999,10:22:30,0,1
116.4584198,39.90614319,20:52:30,1,1
116.4584198,39.90775299,17:05:00,3,1
116.4584351,39.88708878,08:55:00,0,2
116.458458,39.89751816,13:25:00,0,3
116.458458,39.91221619,20:35:00,1,1
116.458458,39.91559219,15:37:30,2,1
116.458458,39.91559219,20:10:00,1,1
116.458458,39.91559219,21:45:00,1,2
116.4584808,39.93658066,16:40:00,2,2
116.4585037,39.82807922,07:12:30,0,1
116.4585037,39.82807922,07:30:00,0,1
116.4585037,39.95518112,10:57:30,0,1
116.4585037,39.95518112,11:15:00,0,1
116.4585114,39.92260361,15:45:00,2,4
116.45854950000002,39.90600204,20:52:30,1,1
116.45858,39.91469193,15:37:30,2,3
116.45860290000002,39.88437271,15:32:30,2,2
116.4586716,39.87140274,16:37:30,2,1
116.4587402,39.87765503,09:02:30,0,2
116.4587555,39.92185974,09:50:00,2,3
116.4587631,39.93142319,01:15:00,1,3
116.4587631,39.93142319,01:15:00,2,3
116.4587631,39.93142319,01:17:30,1,3
116.4587631,39.93142319,09:32:30,0,1
116.4587631,39.93142319,19:10:00,4,2
116.4588089,39.89775848,13:52:30,0,1
116.4588242,39.91059113,20:12:30,1,1
116.4588394,39.81695557,09:35:00,0,1
116.4588394,39.91287231,15:37:30,2,4
116.4588852,39.88989258,16:02:30,2,1
116.4588852,39.8986969,11:25:00,0,1
116.4589539,39.88359451,13:12:30,0,1
116.4589539,39.98590088,09:47:30,0,2
116.4589844,39.90644455,23:30:00,1,3
116.4589996,39.90605927,16:42:30,2,1
116.45900729999998,39.86608505,09:05:00,0,1
116.45900729999998,39.91556931,20:32:30,1,1
116.4590225,39.86596298,08:42:30,0,1
116.4590225,39.86596298,10:50:00,0,1
116.4590225,39.86596298,18:47:30,0,2
116.4590225,39.87746811,08:45:00,0,1
116.4590225,39.87746811,09:02:30,0,1
116.4590683,39.88403320000001,07:30:00,0,5
116.4590683,39.88403320000001,10:47:30,0,2
116.4590683,39.88403320000001,15:47:30,2,4
116.4590683,39.88403320000001,15:52:30,2,2
116.4590683,39.88403320000001,16:02:30,0,1
116.4590683,39.88403320000001,18:05:00,0,2
116.4590683,39.88403320000001,18:52:30,0,1
116.4590912,39.90432358,09:30:00,0,1
116.4590912,39.90432358,09:42:30,0,2
116.4590912,39.90432358,09:45:00,0,3
116.4590912,39.90432358,09:47:30,0,1
116.4590912,39.90432358,09:55:00,0,1
116.4590912,39.90432358,15:37:30,0,2
116.4590912,39.90432358,15:40:00,0,2
116.4590912,39.90432358,15:42:30,0,2
116.4590912,39.90432358,22:15:00,1,2
116.4590988,39.89726639,13:55:00,0,1
116.4590988,39.91345215,07:32:30,0,1
116.4590988,39.91345215,11:22:30,0,1
116.4590988,39.91345215,20:35:00,1,1
116.4590988,39.92864227,16:40:00,2,7
116.4591217,39.962677,09:02:30,0,1
116.4591217,39.962677,19:50:00,0,1
116.4591217,39.962677,19:52:30,0,1
116.4591446,39.87114716,19:35:00,0,1
116.4591446,39.87114716,19:35:00,1,2
116.4591446,39.93356705,16:12:30,2,1
116.4591446,39.93356705,16:40:00,2,1
116.45915990000002,39.89342499,16:15:00,2,4
116.4591675,39.89354324,15:35:00,2,1
116.4591675,39.89354324,16:17:30,2,1
116.4591904,39.90437317,09:30:00,0,3
116.4591904,39.90437317,09:45:00,0,3
116.4591904,39.90437317,09:52:30,0,2
116.4591904,39.90437317,09:55:00,0,3
116.4591904,39.90437317,10:00:00,0,2
116.4591904,39.91534805,10:42:30,0,1
116.4591904,39.91534805,11:22:30,0,1
116.4591904,39.91534805,15:37:30,2,1
116.4591904,39.91534805,15:42:30,2,1
116.4591904,39.91534805,20:10:00,1,1
116.4591904,39.91534805,20:32:30,1,3
116.4591904,39.92347336,09:50:00,2,1
116.4591904,39.92347336,16:27:30,2,2
116.4592133,39.93366241,16:42:30,2,3
116.4592285,39.89326859,18:05:00,0,2
116.4592285,39.93289185,16:10:00,2,3
116.4592514,39.9547348,10:20:00,4,2
116.4592514,39.9547348,12:57:30,2,2
116.459259,39.914608,15:37:30,2,1
116.459259,39.914608,20:35:00,1,1
116.4592819,39.90602493,20:52:30,1,1
116.4592972,39.80564499,09:50:00,0,1
116.4593048,39.90744019,10:37:30,0,1
116.4593048,39.90744019,22:15:00,1,1
116.4593506,39.8877449,13:12:30,0,1
116.4593887,39.86597443,10:50:00,0,1
116.459404,39.92075729,09:50:00,2,2
116.459404,39.92075729,14:10:00,0,1
116.459404,39.92075729,19:17:30,4,4
116.4594269,39.80587769,09:50:00,0,1
116.4594269,39.89315414,15:35:00,2,1
116.4594498,39.79876709,13:37:30,2,4
116.4594498,39.90826797,09:45:00,0,1
116.4594498,39.90826797,19:50:00,1,1
116.4594498,39.93122864,01:20:00,1,2
116.4594498,39.93122864,01:20:00,2,1
116.4594498,39.93122864,09:32:30,0,1
116.4594498,39.93122864,16:40:00,2,1
116.4594498,39.93122864,19:07:30,0,2
116.4594498,39.94939804,13:00:00,2,1
116.4594574,39.90658188,15:35:00,4,3
116.4594574,39.90658188,15:45:00,0,2
116.4594803,39.88536453,07:30:00,0,2
116.4594803,39.88536453,15:32:30,2,2
116.4594803,39.88536453,16:25:00,2,4
116.4594803,39.88536453,19:12:30,1,1
116.4595032,39.86462784,15:32:30,2,1
116.4595184,39.91339493,10:30:00,0,2
116.4595184,39.91339493,10:32:30,0,4
116.4595184,39.91339493,10:35:00,0,1
116.4595184,39.91339493,11:22:30,0,1
116.4595184,39.91339493,15:35:00,2,2
116.4595184,39.91339493,15:37:30,2,3
116.4595718,39.87320328,12:12:30,0,1
116.4595718,39.87320328,19:37:30,0,1
116.4595718,39.87320328,19:37:30,1,1
116.4595718,39.87320328,20:10:00,1,1
116.4595718,39.8934288,16:15:00,2,3
116.4595871,39.89712143,13:25:00,0,2
116.4595947,39.89325333,16:10:00,2,5
116.4596176,39.95465469,18:12:30,0,1
116.45963290000002,39.83341599,07:37:30,0,1
116.45963290000002,39.83341599,16:57:30,0,2
116.45963290000002,39.92166519,16:30:00,2,1
116.4596405,39.90654755,15:42:30,0,1
116.4596405,39.90654755,15:47:30,0,1
116.4596405,39.90654755,16:12:30,2,4
116.4596558,39.90816116,20:10:00,1,1
116.4596863,39.86672592,10:52:30,0,1
116.4596863,39.86672592,14:05:00,0,1
116.4596863,39.86672592,16:00:00,0,2
116.4596863,39.86672592,19:37:30,1,1
116.4596863,39.86672592,19:40:00,1,1
116.4596863,39.87582397,08:45:00,0,2
116.4596863,39.87582397,09:02:30,0,1
116.4596863,39.87582397,12:12:30,0,1
116.4596863,39.87582397,20:15:00,1,5
116.4596863,39.87582397,20:30:00,1,2
116.4596863,39.87582397,20:30:00,3,1
116.4596863,39.90542984,07:40:00,0,2
116.4596863,39.90542984,09:47:30,0,5
116.4597321,39.99474335,17:07:30,0,1
116.4597549,39.94968414,01:02:30,1,1
116.4597778,39.90824127,06:35:00,0,1
116.4597778,39.90824127,09:42:30,0,2
116.4597778,39.90824127,09:45:00,0,1
116.4597778,39.90824127,10:02:30,0,6
116.4597778,39.90824127,10:05:00,0,2
116.4597778,39.90824127,10:07:30,0,1
116.4597778,39.90824127,10:37:30,0,1
116.4597778,39.90824127,10:42:30,0,1
116.4597778,39.90824127,11:22:30,0,1
116.4597778,39.90824127,15:37:30,0,1
116.4597778,39.90824127,15:42:30,0,1
116.4597778,39.90824127,18:42:30,1,2
116.4597778,39.90824127,19:50:00,1,1
116.4597778,39.90824127,20:02:30,1,2
116.4597778,39.90824127,20:50:00,1,1
116.4597778,39.90824127,22:15:00,1,1
116.4598007,39.82348251,07:12:30,0,1
116.4598236,39.89893341,20:52:30,1,1
116.4598465,39.87137604,08:40:00,0,1
116.4598465,39.87137604,09:07:30,0,1
116.4598465,39.87137604,19:35:00,0,2
116.4598465,39.87137604,19:35:00,1,4
116.4598846,39.86700439,07:22:30,0,2
116.4598846,39.86700439,08:37:30,0,1
116.4598846,39.86700439,08:40:00,0,2
116.4598846,39.86700439,10:00:00,0,1
116.4598846,39.86700439,19:37:30,4,1
116.4598846,39.86700439,20:15:00,0,2
116.4598846,39.86700439,20:15:00,1,4
116.4598923,39.92352676,18:52:30,0,1
116.4599228,39.86925125,20:22:30,1,3
116.4599228,39.87139511,09:02:30,0,1
116.4599304,39.89324570000001,16:15:00,2,1
116.4599457,39.89673233,13:52:30,0,2
116.4599457,39.89673233,13:55:00,0,1
116.4599686,39.93297195,09:32:30,0,1
116.4599915,39.90670395,15:37:30,0,2
116.4599991,39.9068222,15:40:00,0,2
116.4600143,39.87088776,09:02:30,0,2
116.4600143,39.87088776,09:07:30,0,2
116.4600143,39.87384415,15:50:00,0,1
116.4600143,39.89335632,16:15:00,2,1
116.4600143,39.89335632,16:17:30,2,2
116.4600143,39.89335632,18:00:00,0,1
116.4600143,39.89335632,19:00:00,0,1
116.4600143,39.95259476,15:30:00,0,1
116.4600143,40.18306351,15:12:30,0,6
116.4600372,39.90665436,14:20:00,0,2
116.4600372,39.90665436,16:47:30,3,1
116.4600449,39.90602493,15:37:30,0,3
116.4600449,39.90671921,10:00:00,0,4
116.4600906,39.98532486,09:47:30,0,4
116.4600906,39.98532486,11:07:30,0,1
116.46010590000002,39.90628433,22:32:30,1,1
116.46010590000002,40.02059937,06:37:30,0,1
116.4601364,39.88161087,09:10:00,0,1
116.4601593,39.89716721,13:25:00,0,1
116.4601975,39.87100220000001,09:05:00,0,1
116.4601975,39.87100220000001,20:20:00,0,1
116.4601975,39.87100220000001,20:20:00,1,2
116.4601975,39.88301849,18:05:00,0,2
116.4602051,39.89247513,18:00:00,0,1
116.4602203,39.89299774,16:17:30,2,4
116.460228,39.90826416,15:30:00,3,1
116.46026609999998,39.90528107,15:37:30,0,1
116.46026609999998,39.90528107,15:40:00,0,1
116.4602737,39.93279266,22:27:30,1,2
116.4602966,39.91830063,09:52:30,2,3
116.4602966,39.91830063,16:07:30,2,3
116.4602966,39.91830063,16:10:00,2,1
116.4602966,39.91830063,16:15:00,2,2
116.4602966,39.91830063,16:30:00,2,1
116.4602966,39.91830063,16:40:00,2,2
116.4602966,39.91830063,16:47:30,2,1
116.4602966,39.91830063,18:45:00,1,1
116.4602966,39.91830063,22:25:00,1,2
116.4602966,39.98538589,12:02:30,0,1
116.4603195,39.89085770000001,13:57:30,0,3
116.4603195,39.89085770000001,16:10:00,2,1
116.4603195,39.89345932,15:35:00,2,1
116.4603195,39.89345932,16:17:30,2,1
116.4603195,39.90404892,16:42:30,2,1
116.4603348,40.02815247,09:52:30,0,1
116.4603653,39.89904404,15:55:00,2,2
